region_id,gene_id,enh_id,gm12878_avg_dist
chr1:39500865-41505297,ENSG00000187801,chr1:40059458-40060058,7.487088203430176
chr1:39500865-41505297,ENSG00000084073,chr1:40312478-40312568,11.647199630737305
chr1:39500865-41505297,ENSG00000187815,chr1:40059458-40060058,10.874646186828613
chr20:44268402-47940158,ENSG00000149654,chr20:46014471-46016241,1.0985898971557617
chr1:26647143-29221619,ENSG00000117748,chr1:27336399-27336989,5.35091495513916
chr20:44268402-47940158,ENSG00000101457,chr20:45963651-45963731,4.490746974945068
chr20:32119950-35027506,ENSG00000101464,chr20:34709526-34710056,2.7138631343841553
chr1:26647143-29221619,ENSG00000142748,chr1:27418419-27418949,5.215909481048584
chr1:39500865-41505297,ENSG00000117000,chr1:40312608-40312728,4.541649341583252
chr20:44268402-47940158,ENSG00000198026,chr20:45971461-45972121,0.9903454780578613
chr1:26647143-29221619,ENSG00000117758,chr1:27623149-27623689,12.646488189697266
chr1:26647143-29221619,ENSG00000186501,chr1:27416106-27418259,5.1711273193359375
chr1:39500865-41505297,ENSG00000084070,chr1:40314378-40315588,2.9482054710388184
chr1:39500865-41505297,ENSG00000117010,chr1:40312478-40312568,0.7897000312805176
chr1:39500865-41505297,ENSG00000131236,chr1:40059458-40060058,7.170352935791016
chr1:39500865-41505297,ENSG00000188800,chr1:40315668-40317118,12.856067657470703
chr1:26647143-29221619,ENSG00000186501,chr1:27625149-27626039,8.245156288146973
chr20:44268402-47940158,ENSG00000025772,chr20:45123939-45124099,11.915043830871582
chr1:26647143-29221619,ENSG00000130768,chr1:27914169-27914429,7.122272491455078
chr1:26647143-29221619,ENSG00000142751,chr1:26788819-26790749,3.1252105236053467
chr1:39500865-41505297,ENSG00000131236,chr1:40064558-40066208,6.026336193084717
chr1:26647143-29221619,ENSG00000174950,chr1:27332099-27333949,2.4464590549468994
chr1:26647143-29221619,ENSG00000174950,chr1:27418419-27418949,2.408545732498169
chr20:32119950-35027506,ENSG00000131067,chr20:34709526-34710056,2.4333982467651367
chr20:44268402-47940158,ENSG00000101457,chr20:46013801-46014121,5.930814266204834
chr1:26647143-29221619,ENSG00000175707,chr1:26889129-26889679,2.477694034576416
chr1:26647143-29221619,ENSG00000181773,chr1:27416106-27418259,2.6370890140533447
chr20:44268402-47940158,ENSG00000101457,chr20:45971461-45972121,4.515754699707031
chr1:26647143-29221619,ENSG00000117758,chr1:27623929-27625079,12.739943504333496
chr1:26647143-29221619,ENSG00000162419,chr1:28553138-28553638,10.560556411743164
chr1:39500865-41505297,ENSG00000188800,chr1:40312608-40312728,12.187089920043945
chr20:44268402-47940158,ENSG00000124116,chr20:45971461-45972121,4.515754699707031
chr1:26647143-29221619,ENSG00000142784,chr1:27357119-27357399,9.577047348022461
chr1:39500865-41505297,ENSG00000187801,chr1:40312478-40312568,3.4190051555633545
chr20:44268402-47940158,ENSG00000100982,chr20:45971461-45972121,0.43254169821739197
chr1:26647143-29221619,ENSG00000126709,chr1:27336399-27336989,2.925575017929077
chr1:26647143-29221619,ENSG00000126709,chr1:27357119-27357399,1.5317049026489258
chr1:39500865-41505297,ENSG00000049089,chr1:40312788-40314198,1.8625789880752563
chr20:44268402-47940158,ENSG00000101470,chr20:45971461-45972121,3.5756332874298096
chr1:39500865-41505297,ENSG00000131236,chr1:40312788-40314198,1.0367937088012695
chr1:39500865-41505297,ENSG00000131238,chr1:40059458-40060058,8.393366813659668
chr20:44268402-47940158,ENSG00000149634,chr20:45971461-45972121,0.7446410655975342
chr1:26647143-29221619,ENSG00000142765,chr1:27360369-27360699,7.118249416351318
chr1:39500865-41505297,ENSG00000084073,chr1:40312608-40312728,11.647199630737305
chr1:91113149-93115474,ENSG00000122484,chr1:92483043-92483363,5.031766891479492
chr1:39500865-41505297,ENSG00000117010,chr1:40312608-40312728,0.7897000312805176
chr20:55523154-59142848,ENSG00000132819,chr20:57392494-57392644,3.524977922439575
chr20:44268402-47940158,ENSG00000124257,chr20:45971461-45972121,0.5080007314682007
chr20:55523154-59142848,ENSG00000101158,chr20:58993765-58994105,2.7543375492095947
chr1:26647143-29221619,ENSG00000116329,chr1:28737148-28737648,8.285609245300293
chr1:26647143-29221619,ENSG00000186501,chr1:27357119-27357399,5.4004292488098145
chr1:26647143-29221619,ENSG00000253368,chr1:26788819-26790749,2.8579349517822266
chr1:26647143-29221619,ENSG00000142765,chr1:27102749-27103219,6.0234222412109375
chr20:44268402-47940158,ENSG00000100982,chr20:46014471-46016241,0.9408302903175354
chr20:44268402-47940158,ENSG00000100985,chr20:46013801-46014121,4.049771308898926
chr1:39500865-41505297,ENSG00000164002,chr1:40531788-40533138,7.843268394470215
chr20:44268402-47940158,ENSG00000168612,chr20:45959981-45960201,3.120011329650879
chr20:571923-2611707,ENSG00000088832,chr20:1232006-1233116,6.507935047149658
chr1:26647143-29221619,ENSG00000126709,chr1:27332099-27333949,0.5549987554550171
chr20:32119950-35027506,ENSG00000101464,chr20:34661816-34662396,9.526015281677246
chr20:22122409-24834688,ENSG00000132661,chr20:23369743-23370083,5.743312358856201
chr20:49767977-51771783,ENSG00000240849,chr20:49812953-49815003,1.2084118127822876
chr1:26647143-29221619,ENSG00000142748,chr1:27332099-27333949,5.244925022125244
chr1:26647143-29221619,ENSG00000142765,chr1:27336399-27336989,3.935170888900757
chr20:55523154-59142848,ENSG00000101160,chr20:58993545-58993615,3.9033713340759277
chr1:26647143-29221619,ENSG00000174950,chr1:27364909-27366249,2.446213722229004
chr20:44268402-47940158,ENSG00000064601,chr20:45969691-45971201,1.983986496925354
chr20:44268402-47940158,ENSG00000101470,chr20:46014271-46014361,4.7442402839660645
chr20:55523154-59142848,ENSG00000101138,chr20:56381574-56381874,0.46326857805252075
chr1:26647143-29221619,ENSG00000142765,chr1:27359999-27360239,7.118249416351318
chr1:39500865-41505297,ENSG00000043514,chr1:40064558-40066208,8.169438362121582
chr1:26647143-29221619,ENSG00000142784,chr1:27416106-27418259,9.413727760314941
chr1:26647143-29221619,ENSG00000174950,chr1:27359999-27360239,4.791086196899414
chr1:39500865-41505297,ENSG00000117000,chr1:40312108-40312448,4.541649341583252
chr1:39500865-41505297,ENSG00000117000,chr1:40312788-40314198,4.534399509429932
chr20:60505339-62635796,ENSG00000149679,chr20:62337724-62337794,1.531708836555481
chr20:60505339-62635796,ENSG00000149679,chr20:62387674-62387834,3.04766845703125
chr1:26647143-29221619,ENSG00000158156,chr1:27623149-27623689,7.955705642700195
chr1:26647143-29221619,ENSG00000158156,chr1:27876729-27877369,7.933950901031494
chr1:26647143-29221619,ENSG00000169403,chr1:28198939-28200269,3.069827079772949
chr20:32119950-35027506,ENSG00000131069,chr20:34709526-34710056,2.486835479736328
chr20:44268402-47940158,ENSG00000175063,chr20:46014471-46016241,6.0406999588012695
chr1:39500865-41505297,ENSG00000188800,chr1:40312478-40312568,12.187089920043945
chr1:39500865-41505297,ENSG00000188800,chr1:40314378-40315588,12.466229438781738
chr20:32119950-35027506,ENSG00000198646,chr20:34661816-34662396,11.792330741882324
chr20:44268402-47940158,ENSG00000100985,chr20:46014471-46016241,1.0870728492736816
chr20:44268402-47940158,ENSG00000101473,chr20:45959981-45960201,8.620643615722656
chr1:26647143-29221619,ENSG00000117758,chr1:27625149-27626039,12.801961898803711
chr1:26647143-29221619,ENSG00000126709,chr1:27623149-27623689,6.303656578063965
chr1:26647143-29221619,ENSG00000158195,chr1:27102749-27103219,9.486541748046875
chr20:44268402-47940158,ENSG00000101470,chr20:45969691-45971201,3.5387330055236816
chr20:44268402-47940158,ENSG00000124140,chr20:45969691-45971201,1.8156776428222656
chr1:26647143-29221619,ENSG00000126709,chr1:27625149-27626039,6.621555805206299
chr1:88009485-90012093,ENSG00000065243,chr1:88684627-88685157,1.3590953350067139
chr20:44268402-47940158,ENSG00000124104,chr20:46014471-46016241,3.6478383541107178
chr1:39500865-41505297,ENSG00000117000,chr1:40312478-40312568,4.541649341583252
chr20:44268402-47940158,ENSG00000124116,chr20:45969691-45971201,4.507901668548584
chr20:55523154-59142848,ENSG00000101160,chr20:58993765-58994105,3.6614654064178467
chr20:55523154-59142848,ENSG00000101162,chr20:58993545-58993615,6.3485565185546875
chr20:55523154-59142848,ENSG00000101166,chr20:58993765-58994105,10.900705337524414
chr1:39500865-41505297,ENSG00000187801,chr1:40312788-40314198,3.400881290435791
chr1:39500865-41505297,ENSG00000084070,chr1:40312608-40312728,2.9742820262908936
chr21:30058344-33576069,ENSG00000170262,chr21:32269119-32269699,6.161575794219971
chr1:26647143-29221619,ENSG00000158195,chr1:27357119-27357399,9.397411346435547
chr1:39500865-41505297,ENSG00000084073,chr1:40312788-40314198,11.789669036865234
chr20:44268402-47940158,ENSG00000080189,chr20:45959981-45960201,5.715821743011475
chr20:44268402-47940158,ENSG00000100982,chr20:46013801-46014121,3.7737064361572266
chr20:44268402-47940158,ENSG00000124116,chr20:46014271-46014361,5.930814266204834
chr1:26647143-29221619,ENSG00000126709,chr1:27883049-27885289,8.060315132141113
chr1:26647143-29221619,ENSG00000130770,chr1:28198939-28200269,6.9696807861328125
chr20:44268402-47940158,ENSG00000080189,chr20:45969691-45971201,5.775201320648193
chr20:44268402-47940158,ENSG00000198026,chr20:45969691-45971201,1.3291082382202148
chr20:60505339-62635796,ENSG00000171858,chr20:62387674-62387834,0.6779757738113403
chr21:30058344-33576069,ENSG00000242220,chr21:32603290-32604120,7.573135852813721
chr1:46964437-48966163,ENSG00000162367,chr1:47231038-47231648,0.3925803005695343
chr20:49767977-51771783,ENSG00000172216,chr20:50041053-50041373,9.08568286895752
chr1:26647143-29221619,ENSG00000181773,chr1:27336399-27336989,3.950221061706543
chr1:39500865-41505297,ENSG00000131238,chr1:40312108-40312448,4.853503227233887
chr1:26647143-29221619,ENSG00000158161,chr1:27876729-27877369,6.938766956329346
chr20:44268402-47940158,ENSG00000124160,chr20:45959981-45960201,2.5466175079345703
chr20:44268402-47940158,ENSG00000175063,chr20:45969691-45971201,6.009815216064453
chr1:26647143-29221619,ENSG00000204160,chr1:26788819-26790749,2.500927686691284
chr20:44268402-47940158,ENSG00000132801,chr20:45963651-45963731,8.8174467086792
chr20:49767977-51771783,ENSG00000124208,chr20:50041053-50041373,8.987678527832031
chr1:26647143-29221619,ENSG00000130766,chr1:28198939-28200269,5.628686904907227
chr1:26647143-29221619,ENSG00000186501,chr1:27623929-27625079,8.14645767211914
chr20:22122409-24834688,ENSG00000125814,chr20:23365743-23366993,5.062936305999756
chr20:44268402-47940158,ENSG00000124140,chr20:46014471-46016241,1.5471125841140747
chr20:44268402-47940158,ENSG00000080189,chr20:46014471-46016241,5.909818649291992
chr20:44268402-47940158,ENSG00000124104,chr20:45959981-45960201,3.5951592922210693
chr1:26647143-29221619,ENSG00000142784,chr1:27360369-27360699,10.353606224060059
chr1:39500865-41505297,ENSG00000084073,chr1:40064558-40066208,13.119460105895996
chr20:44268402-47940158,ENSG00000101473,chr20:45971461-45972121,8.624730110168457
chr1:39500865-41505297,ENSG00000131236,chr1:40312608-40312728,1.160057783126831
chr20:22122409-24834688,ENSG00000125812,chr20:23365743-23366993,1.9609918594360352
chr20:571923-2611707,ENSG00000088833,chr20:1375606-1376796,5.655999660491943
chr20:44268402-47940158,ENSG00000101473,chr20:46014471-46016241,8.621479034423828
chr20:44268402-47940158,ENSG00000101109,chr20:44971459-44972069,1.7465362548828125
chr20:44268402-47940158,ENSG00000124104,chr20:45969691-45971201,3.5387330055236816
chr1:39500865-41505297,ENSG00000084073,chr1:40314378-40315588,12.049298286437988
chr1:39500865-41505297,ENSG00000131238,chr1:40064558-40066208,7.416059970855713
chr1:26647143-29221619,ENSG00000126709,chr1:27623929-27625079,6.494943618774414
chr1:26647143-29221619,ENSG00000180098,chr1:28737148-28737648,7.967684268951416
chr1:39500865-41505297,ENSG00000049089,chr1:40314378-40315588,1.7990247011184692
chr20:32119950-35027506,ENSG00000078804,chr20:34709526-34710056,2.3794384002685547
chr20:44268402-47940158,ENSG00000064601,chr20:46014271-46014361,4.259594917297363
chr1:26647143-29221619,ENSG00000181773,chr1:27623149-27623689,6.840414047241211
chr20:22122409-24834688,ENSG00000125812,chr20:23369743-23370083,3.6073291301727295
chr20:44268402-47940158,ENSG00000101457,chr20:45969691-45971201,4.507901668548584
chr20:44268402-47940158,ENSG00000149634,chr20:46014271-46014361,3.8136544227600098
chr1:26647143-29221619,ENSG00000142748,chr1:27357119-27357399,5.2940673828125
chr20:44268402-47940158,ENSG00000101017,chr20:45971461-45972121,5.4003214836120605
chr20:55523154-59142848,ENSG00000124172,chr20:58993765-58994105,8.620235443115234
chr1:26647143-29221619,ENSG00000158195,chr1:27360369-27360699,10.089157104492188
chr1:39500865-41505297,ENSG00000116990,chr1:40059458-40060058,7.251366138458252
chr20:55523154-59142848,ENSG00000101146,chr20:57392774-57393274,2.138432264328003
chr1:26647143-29221619,ENSG00000175793,chr1:26788819-26790749,2.8914926052093506
chr20:44268402-47940158,ENSG00000124160,chr20:46014471-46016241,2.7113237380981445
chr1:26647143-29221619,ENSG00000126698,chr1:28198939-28200269,7.608330726623535
chr1:39500865-41505297,ENSG00000168389,chr1:40312788-40314198,6.628019332885742
chr20:32119950-35027506,ENSG00000198547,chr20:32651198-32651728,1.9537115097045898
chr1:26647143-29221619,ENSG00000158195,chr1:27336399-27336989,9.61280345916748
chr1:26647143-29221619,ENSG00000186501,chr1:27360369-27360699,6.562521934509277
chr1:39500865-41505297,ENSG00000168389,chr1:40312108-40312448,6.647073268890381
chr20:60505339-62635796,ENSG00000130701,chr20:62387674-62387834,6.660975456237793
chr1:26647143-29221619,ENSG00000117748,chr1:27883049-27885289,7.543563365936279
chr1:26647143-29221619,ENSG00000158195,chr1:27332099-27333949,9.397305488586426
chr1:26647143-29221619,ENSG00000181773,chr1:27623929-27625079,6.996273994445801
chr1:39500865-41505297,ENSG00000117010,chr1:40312788-40314198,0.5787559151649475
chr1:26647143-29221619,ENSG00000142733,chr1:27416106-27418259,2.0525031089782715
chr1:39500865-41505297,ENSG00000188800,chr1:40312788-40314198,12.283368110656738
chr1:26647143-29221619,ENSG00000142765,chr1:27726159-27727469,5.840757846832275
chr20:44268402-47940158,ENSG00000080189,chr20:46014271-46014361,6.839493274688721
chr20:44268402-47940158,ENSG00000168612,chr20:45971461-45972121,3.1312973499298096
chr20:44268402-47940158,ENSG00000175063,chr20:45963651-45963731,5.994901180267334
chr20:44268402-47940158,ENSG00000101104,chr20:44971459-44972069,9.883039474487305
chr20:44268402-47940158,ENSG00000198026,chr20:46014471-46016241,1.655487060546875
chr1:39500865-41505297,ENSG00000187801,chr1:40314378-40315588,3.3949244022369385
chr20:44268402-47940158,ENSG00000100979,chr20:46014271-46014361,8.288466453552246
chr20:44268402-47940158,ENSG00000124257,chr20:45969691-45971201,0.3872792422771454
chr20:60505339-62635796,ENSG00000130700,chr20:62387134-62387314,8.104557037353516
chr1:39500865-41505297,ENSG00000084070,chr1:40064558-40066208,6.463703155517578
chr20:44268402-47940158,ENSG00000124140,chr20:46014271-46014361,4.213383674621582
chr21:30058344-33576069,ENSG00000159055,chr21:32269119-32269699,2.578085422515869
chr1:26647143-29221619,ENSG00000186501,chr1:27336399-27336989,5.775715351104736
chr20:22122409-24834688,ENSG00000132661,chr20:23365743-23366993,4.318225860595703
chr20:44268402-47940158,ENSG00000101470,chr20:46013801-46014121,4.7442402839660645
chr1:211950475-213955422,ENSG00000143494,chr1:213104568-213105198,7.17911434173584
chr1:211950475-213955422,ENSG00000162769,chr1:212804428-212804588,4.5316009521484375
chr1:211950475-213955422,ENSG00000203705,chr1:212804428-212804588,4.753596305847168
chr1:211950475-213955422,ENSG00000174606,chr1:213103368-213104448,9.657560348510742
chr1:211950475-213955422,ENSG00000162769,chr1:212618238-212619038,5.839332103729248
chr1:211950475-213955422,ENSG00000136643,chr1:213104568-213105198,9.462932586669922
chr1:211950475-213955422,ENSG00000162772,chr1:212769318-212770498,9.393305778503418
chr1:211950475-213955422,ENSG00000117697,chr1:212618238-212619038,9.534852027893066
chr1:211950475-213955422,ENSG00000143494,chr1:212804428-212804588,4.566843032836914
chr1:211950475-213955422,ENSG00000162772,chr1:212804428-212804588,10.039107322692871
chr1:211950475-213955422,ENSG00000203705,chr1:212769318-212770498,6.585468292236328
chr1:234709131-236711487,ENSG00000188739,chr1:235161065-235161165,0.340908020734787
chr1:223627771-225630767,ENSG00000162923,chr1:224367568-224369318,9.640387535095215
chr1:246172961-248956422,ENSG00000196240,chr1:248438429-248439859,1.5914469957351685
chr1:211950475-213955422,ENSG00000162771,chr1:212618238-212619038,3.1950554847717285
chr1:211950475-213955422,ENSG00000185523,chr1:212769318-212770498,6.149186611175537
chr1:211950475-213955422,ENSG00000174606,chr1:213104568-213105198,9.527846336364746
chr1:234709131-236711487,ENSG00000054267,chr1:235146785-235147755,17.518108367919922
chr1:234709131-236711487,ENSG00000152904,chr1:235146785-235147755,17.461158752441406
chr1:211950475-213955422,ENSG00000136643,chr1:213103368-213104448,9.616416931152344
chr1:211950475-213955422,ENSG00000162769,chr1:212769318-212770498,3.8324551582336426
chr1:211950475-213955422,ENSG00000117697,chr1:212769318-212770498,6.585468292236328
chr1:211950475-213955422,ENSG00000143494,chr1:213103368-213104448,7.392841815948486
chr1:223627771-225630767,ENSG00000143771,chr1:224367568-224369318,3.624330997467041
chr1:211950475-213955422,ENSG00000174606,chr1:212950738-212951338,7.338522434234619
chr1:223627771-225630767,ENSG00000143786,chr1:224367568-224369318,9.61861515045166
chr1:211950475-213955422,ENSG00000117697,chr1:212804428-212804588,4.753596305847168
