region_id,gene_id,enh_id,gm12878_avg_dist,hffc6_avg_dist
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000129195,chr17:6444490-6445070,0.6338368058204651,0.6468533873558044
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000182327,chr17:4807225-4807765,3.7719039916992188,7.268338680267334
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000180787,chr17:4807225-4807765,7.227461338043213,6.8925018310546875
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000182327,chr17:4796295-4796725,0.3408622741699219,5.039524078369141
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000029725,chr17:5515510-5517740,14.490067481994629,18.72673225402832
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000108518,chr17:4807225-4807765,6.143104076385498,10.485698699951172
chr17:2037482-6752705,ENSG00000141497,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000141497,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000141497,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000141497,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000072849,chr17:5515510-5517740,7.253884315490723,7.38431453704834
chr17:2037482-6752705,ENSG00000167740,chr17:4796295-4796725,11.850786209106445,13.645233154296875
chr17:2037482-6752705,ENSG00000198920,chr17:6444490-6445070,5.020475387573242,4.887350559234619
chr17:2037482-6752705,ENSG00000188176,chr17:4807225-4807765,7.501287937164307,8.786652565002441
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000161921,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000141503,chr17:4807225-4807765,7.6822991371154785,8.02426528930664
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000129250,chr17:4807225-4807765,6.260342597961426,8.24916934967041
chr17:2037482-6752705,ENSG00000132388,chr17:4796295-4796725,1.2141809463500977,12.193085670471191
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000141456,chr17:4807225-4807765,3.993380069732666,5.967008590698242
chr17:2037482-6752705,ENSG00000091640,chr17:5515510-5517740,13.088705062866211,18.635211944580078
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000142507,chr17:4807225-4807765,3.8802573680877686,4.024265289306641
chr17:2037482-6752705,ENSG00000161905,chr17:4796295-4796725,5.31290340423584,6.007341384887695
chr17:2037482-6752705,ENSG00000161905,chr17:4796295-4796725,5.31290340423584,6.007341384887695
chr17:2037482-6752705,ENSG00000161905,chr17:4796295-4796725,5.31290340423584,6.007341384887695
chr17:2037482-6752705,ENSG00000161905,chr17:4796295-4796725,5.31290340423584,6.007341384887695
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000167842,chr17:5515510-5517740,7.430657386779785,7.561273097991943
chr17:2037482-6752705,ENSG00000141480,chr17:4796295-4796725,2.239844560623169,2.5098018646240234
chr17:2037482-6752705,ENSG00000141480,chr17:4796295-4796725,2.239844560623169,2.5098018646240234
chr17:2037482-6752705,ENSG00000141480,chr17:4796295-4796725,2.239844560623169,2.5098018646240234
chr17:2037482-6752705,ENSG00000141480,chr17:4796295-4796725,2.239844560623169,2.5098018646240234
chr17:2037482-6752705,ENSG00000108515,chr17:4807225-4807765,6.367432117462158,10.619380950927734
chr17:2037482-6752705,ENSG00000108515,chr17:4807225-4807765,6.367432117462158,10.619380950927734
chr17:2037482-6752705,ENSG00000108515,chr17:4807225-4807765,6.367432117462158,10.619380950927734
chr17:2037482-6752705,ENSG00000108515,chr17:4807225-4807765,6.367432117462158,10.619380950927734
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000091592,chr17:5515510-5517740,14.17452621459961,17.807043075561523
chr17:2037482-6752705,ENSG00000129197,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000129197,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000129197,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000129197,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000196388,chr17:4807225-4807765,5.936312198638916,8.24916934967041
chr17:2037482-6752705,ENSG00000185245,chr17:4807225-4807765,5.521902561187744,9.39834213256836
chr17:2037482-6752705,ENSG00000185245,chr17:4807225-4807765,5.521902561187744,9.39834213256836
chr17:2037482-6752705,ENSG00000185245,chr17:4807225-4807765,5.521902561187744,9.39834213256836
chr17:2037482-6752705,ENSG00000185245,chr17:4807225-4807765,5.521902561187744,9.39834213256836
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000262165,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108518,chr17:4796295-4796725,4.972652435302734,9.811363220214844
chr17:2037482-6752705,ENSG00000108509,chr17:5515510-5517740,13.411450386047363,17.922874450683594
chr17:2037482-6752705,ENSG00000167840,chr17:5515510-5517740,13.577670097351074,21.18427276611328
chr17:2037482-6752705,ENSG00000141503,chr17:4796295-4796725,9.849985122680664,10.488521575927734
